Waf: Entering directory `/home/joftware/ns-allinone-3.29/ns-3.29/build'
Waf: Leaving directory `/home/joftware/ns-allinone-3.29/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.915s)
2	11.5344	27.4865
0	11.5356	29.0844
0	11.5366	29.0857
2	11.537	27.4813
0	11.5377	29.0866
0	11.5387	29.0879
2	11.5392	27.4783
0	11.5399	29.0886
2	11.5403	27.4805
0	11.5409	29.0899
0	11.5423	29.0902
2	11.5425	27.4774
0	11.5433	29.0915
0	11.5445	29.0924
2	11.5448	27.4739
0	11.5454	29.0937
2	11.5458	27.4767
0	11.5466	29.0946
2	11.5469	27.4787
0	11.5476	29.096
2	11.5479	27.4816
0	11.5487	29.097
2	11.5491	27.4835
0	11.5497	29.0983
0	11.5508	29.0992
2	11.5517	27.4785
0	11.5518	29.1006
2	11.5529	27.4801
0	11.5529	29.1015
0	11.5539	29.1029
0	11.5554	29.1029
2	11.5554	27.4753
0	11.5564	29.1043
2	11.5565	27.4774
1	11.5575	9.87976
2	11.5575	27.4803
2	11.5587	27.4824
0	11.5587	29.1019
2	11.5596	27.4852
0	11.5597	29.1032
1	11.5608	9.89697
0	11.5621	29.1006
2	11.5622	27.4801
0	11.5631	29.1019
2	11.5632	27.4829
1	11.5644	9.89769
0	11.5655	29.0993
2	11.5657	27.4787
0	11.5665	29.1006
2	11.5667	27.4815
1	11.5676	10.061
2	11.5678	27.4836
2	11.5688	27.4864
0	11.5688	29.0984
0	11.5698	29.0998
1	11.571	10.0618
2	11.5713	27.4819
0	11.572	29.0976
0	11.573	29.099
2	11.5737	27.4774
1	11.5742	10.0629
2	11.5749	27.4794
0	11.5753	29.0968
2	11.5759	27.4822
0	11.5763	29.0982
2	11.577	27.4844
1	11.5774	10.0639
0	11.5784	29.0965
0	11.5793	29.0978
2	11.5797	27.4785
0	11.5805	29.0988
2	11.5809	27.4807
1	11.5814	10.0641
0	11.5826	29.097
2	11.5832	27.477
0	11.5837	29.0979
2	11.5847	27.4772
0	11.5847	29.0992
0	11.5858	29.1002
0	11.5868	29.1015
2	11.5869	27.4739
1	11.588	10.062
2	11.5881	27.4757
0	11.5889	29.0998
0	11.5899	29.1011
2	11.5904	27.4722
0	11.5912	29.1016
2	11.5918	27.4727
0	11.5922	29.1029
1	11.5933	10.0609
2	11.594	27.4695
0	11.5945	29.1008
2	11.5952	27.4715
0	11.5955	29.1021
2	11.5962	27.4743
0	11.5966	29.103
2	11.5975	27.4757
0	11.5976	29.1044
0	11.5988	29.1052
0	11.5998	29.1065
2	11.6	27.4711
1	11.6009	10.0578
2	11.6013	27.4722
0	11.6019	29.1047
2	11.6023	27.475
0	11.6029	29.106
2	11.6036	27.4763
1	11.604	10.0589
2	11.6046	27.4791
0	11.6053	29.1035
2	11.6058	27.481
0	11.6063	29.1048
2	11.6067	27.4838
0	11.6075	29.1055
0	11.6085	29.1069
0	11.6096	29.1078
2	11.6104	27.4738
1	11.6106	10.0567
2	11.6113	27.4766
0	11.6116	29.1064
2	11.6125	27.4786
0	11.6127	29.1074
2	11.6135	27.4814
1	11.6137	10.0578
2	11.6146	27.4836
0	11.6149	29.1054
2	11.6156	27.4863
0	11.6162	29.1058
2	11.6167	27.4885
0	11.6172	29.1071
2	11.6177	27.4913
0	11.6184	29.1078
2	11.6189	27.4933
1	11.6194	10.0564
2	11.6198	27.496
0	11.6204	29.1064
2	11.6211	27.4976
0	11.6215	29.1074
2	11.6221	27.5004
0	11.6225	29.1087
2	11.6234	27.5015
1	11.6237	10.0564
2	11.6244	27.5043
0	11.6248	29.1064
2	11.6257	27.5057
0	11.6258	29.1077
2	11.6267	27.5085
1	11.627	10.0573
2	11.6278	27.5107
0	11.628	29.1058
2	11.6287	27.5135
0	11.629	29.1071
2	11.6299	27.5156
0	11.6302	29.1077
2	11.6309	27.5184
0	11.6312	29.109
2	11.632	27.5204
1	11.6324	10.0562
2	11.633	27.5232
0	11.6336	29.1066
2	11.6342	27.5251
0	11.6346	29.108
2	11.6351	27.5279
1	11.6357	10.0571
2	11.6363	27.5301
0	11.6367	29.1062
2	11.6372	27.5329
0	11.6377	29.1075
2	11.6384	27.5347
0	11.639	29.1081
2	11.6394	27.5375
0	11.6399	29.1094
2	11.6406	27.5395
1	11.6411	10.056
2	11.6416	27.5422
0	11.6422	29.1072
2	11.6429	27.5431
0	11.6432	29.1085
2	11.6439	27.5458
0	11.6444	29.1094
2	11.6451	27.5475
0	11.6453	29.1107
2	11.6461	27.5503
0	11.6465	29.1117
2	11.6473	27.5522
0	11.6475	29.113
0	11.6486	29.114
0	11.6496	29.1153
2	11.6505	27.544
2	11.6518	27.5455
0	11.6521	29.1123
2	11.6528	27.5483
1	11.6531	10.0487
0	11.6541	29.1109
0	11.6552	29.1119
2	11.6562	27.5392
0	11.6562	29.1132
2	11.6572	27.5419
0	11.6574	29.1139
0	11.6584	29.1153
0	11.6597	29.1159
0	11.6607	29.1172
2	11.661	27.5309
0	11.6618	29.118
0	11.6628	29.1194
2	11.6634	27.527
0	11.6643	29.1192
2	11.6645	27.529
0	11.6653	29.1205
2	11.6655	27.5318
0	11.6665	29.1215
2	11.6667	27.5337
0	11.6674	29.1228
0	11.6686	29.1237
0	11.6696	29.125
2	11.6699	27.5255
0	11.6708	29.1256
2	11.671	27.5276
0	11.6718	29.1269
2	11.672	27.5303
0	11.673	29.1277
2	11.6733	27.5315
0	11.674	29.129
2	11.6743	27.5343
0	11.6751	29.1299
0	11.6761	29.1312
0	11.6772	29.1322
2	11.678	27.524
0	11.6782	29.1335
2	11.679	27.5267
0	11.6794	29.1344
2	11.6802	27.5287
0	11.6804	29.1357
2	11.6811	27.5315
0	11.6815	29.1367
2	11.6823	27.5336
0	11.6825	29.138
2	11.6832	27.5364
0	11.6836	29.1388
2	11.6844	27.5385
0	11.6858	29.1371
1	11.6869	10.021
2	11.6878	27.5295
0	11.6879	29.1353
0	11.6889	29.1367
2	11.6892	27.5303
0	11.69	29.1375
2	11.6902	27.5331
2	11.6913	27.5351
1	11.6922	10.0201
2	11.6923	27.5378
0	11.6931	29.133
2	11.6934	27.5399
0	11.6943	29.1339
2	11.6944	27.5427
0	11.6953	29.1352
0	11.6964	29.136
2	11.6978	27.5336
1	11.6985	10.0181
2	11.6988	27.5364
0	11.6995	29.1316
2	11.7	27.5384
0	11.7007	29.1324
2	11.7009	27.5412
0	11.7017	29.1337
2	11.7021	27.543
1	11.7029	10.018
2	11.7031	27.5457
0	11.7041	29.1311
2	11.7044	27.547
0	11.7051	29.1325
0	11.7063	29.1331
0	11.7073	29.1344
2	11.708	27.5369
0	11.7085	29.1353
2	11.7092	27.5391
1	11.7095	10.0159
2	11.7101	27.5418
0	11.7105	29.1339
2	11.7113	27.5439
1	11.7116	10.0179
2	11.7123	27.5466
0	11.7127	29.1317
2	11.7137	27.5473
0	11.7137	29.1331
2	11.7147	27.55
0	11.7149	29.1339
2	11.7158	27.5521
0	11.7159	29.1352
2	11.7168	27.5548
0	11.717	29.1362
0	11.718	29.1375
1	11.7191	10.0149
0	11.7201	29.1359
2	11.7205	27.5444
1	11.721	10.0171
2	11.7215	27.5471
0	11.7222	29.1341
2	11.7227	27.5491
0	11.7233	29.1351
2	11.7236	27.5518
0	11.7243	29.1364
2	11.7248	27.5536
0	11.7256	29.1368
2	11.7258	27.5563
0	11.7266	29.1381
2	11.727	27.5581
0	11.7278	29.1389
2	11.728	27.5609
0	11.7287	29.1402
0	11.7299	29.1412
1	11.7308	10.0119
2	11.7318	27.5502
1	11.7318	10.015
2	11.7327	27.5529
0	11.733	29.1368
2	11.7339	27.5551
0	11.7343	29.1372
2	11.7348	27.5578
0	11.7353	29.1385
2	11.736	27.5599
0	11.7364	29.1395
2	11.737	27.5626
0	11.7373	29.1408
2	11.7382	27.5641
0	11.7385	29.1417
1	11.7395	10.0118
0	11.7405	29.1403
1	11.7416	10.0138
2	11.7418	27.5544
0	11.7427	29.1382
2	11.7429	27.5565
0	11.7437	29.1395
2	11.7439	27.5592
0	11.7449	29.1402
2	11.745	27.5614
0	11.7459	29.1415
2	11.746	27.5641
2	11.7472	27.5659
0	11.7472	29.1422
2	11.7482	27.5686
0	11.7482	29.1435
2	11.7493	27.5707
1	11.7493	10.0107
0	11.7503	29.1417
2	11.7504	27.5728
1	11.7513	10.0128
2	11.7515	27.5747
0	11.7524	29.1398
2	11.7525	27.5774
0	11.7536	29.1407
2	11.7537	27.5791
0	11.7546	29.142
2	11.7547	27.5818
0	11.7557	29.1429
2	11.7558	27.584
0	11.7567	29.1442
2	11.7568	27.5867
0	11.7578	29.1452
2	11.7581	27.5882
0	11.7588	29.1465
2	11.759	27.5909
0	11.7599	29.1474
2	11.7602	27.5927
0	11.7609	29.1487
2	11.7612	27.5954
1	11.762	10.0068
2	11.7624	27.597
1	11.763	10.0099
2	11.7634	27.5997
0	11.7642	29.1438
2	11.7646	27.6016
0	11.7652	29.1451
2	11.7656	27.6043
0	11.7663	29.1461
2	11.7667	27.6064
0	11.7673	29.1474
2	11.7677	27.6091
0	11.7686	29.1478
2	11.7692	27.6093
0	11.7696	29.1491
2	11.7702	27.612
0	11.7709	29.1495
2	11.7713	27.6141
0	11.7719	29.1508
2	11.7723	27.6168
1	11.773	10.0045
2	11.7734	27.6187
0	11.774	29.1491
1	11.775	10.0067
2	11.7756	27.6157
0	11.7762	29.1473
2	11.7768	27.6173
0	11.7773	29.1483
2	11.7778	27.62
0	11.7783	29.1496
0	11.7794	29.1506
2	11.7803	27.6158
0	11.7804	29.1519
2	11.7812	27.6185
0	11.7816	29.1526
2	11.7824	27.6204
1	11.7825	10.0037
2	11.7834	27.6231
0	11.7835	29.1512
2	11.7845	27.6249
1	11.7847	10.0056
2	11.7855	27.6276
0	11.7858	29.149
0	11.7868	29.1503
0	11.788	29.1512
2	11.7884	27.6216
0	11.789	29.1525
2	11.7893	27.6243
0	11.7901	29.1534
2	11.7906	27.6255
0	11.7911	29.1547
0	11.7922	29.1556
0	11.7932	29.1569
0	11.7944	29.1577
2	11.7949	27.6126
0	11.7954	29.159
2	11.796	27.6145
0	11.7967	29.1594
2	11.797	27.6172
0	11.7977	29.1607
2	11.7983	27.6183
0	11.7989	29.1613
2	11.7993	27.621
0	11.7999	29.1626
2	11.8005	27.6228
0	11.8011	29.1635
0	11.802	29.1648
0	11.8032	29.1657
2	11.804	27.6135
0	11.8042	29.167
2	11.8052	27.6153
0	11.8056	29.167
2	11.8062	27.618
0	11.8066	29.1683
2	11.8073	27.6199
0	11.8078	29.1692
2	11.8083	27.6226
0	11.8088	29.1705
2	11.8094	27.6246
0	11.8099	29.1715
2	11.8104	27.6273
0	11.8108	29.1728
0	11.812	29.1737
0	11.813	29.175
1	11.8141	9.98237
2	11.8145	27.6156
0	11.8151	29.1731
2	11.8154	27.6183
0	11.8161	29.1744
2	11.8166	27.62
1	11.8173	9.98344
2	11.8176	27.6227
0	11.8185	29.172
2	11.8187	27.6248
0	11.8195	29.1733
2	11.8197	27.6275
0	11.8206	29.1742
2	11.8208	27.6296
0	11.8216	29.1755
2	11.8218	27.6322
0	11.8229	29.1759
0	11.8239	29.1772
1	11.8251	9.98022
2	11.8252	27.6234
0	11.8261	29.1754
2	11.8262	27.6261
0	11.827	29.1767
2	11.8273	27.6281
0	11.8282	29.1776
2	11.8283	27.6308
0	11.8292	29.1789
2	11.8295	27.6328
1	11.8304	9.97924
2	11.8304	27.6355
0	11.8315	29.1764
1	11.8325	9.98125
0	11.8335	29.175
2	11.8339	27.6262
1	11.8346	9.98328
2	11.8349	27.6289
0	11.8358	29.1729
2	11.8361	27.6309
0	11.8368	29.1742
2	11.8371	27.6335
0	11.838	29.1748
2	11.8382	27.6354
0	11.839	29.1761
2	11.8392	27.6381
0	11.8401	29.1771
2	11.8404	27.64
0	11.8411	29.1784
2	11.8413	27.6426
0	11.8422	29.1793
1	11.8432	9.97933
1	11.8442	9.98237
2	11.8446	27.6344
0	11.8454	29.1748
2	11.8456	27.637
2	11.8468	27.6391
0	11.8468	29.1749
2	11.8477	27.6417
0	11.8478	29.1762
2	11.8489	27.6436
0	11.8489	29.177
2	11.8499	27.6463
0	11.8499	29.1783
2	11.851	27.6482
0	11.8513	29.1787
2	11.852	27.6508
0	11.8523	29.18
2	11.8531	27.6529
0	11.8534	29.1808
2	11.8541	27.6556
1	11.8544	9.97693
2	11.8553	27.6574
0	11.8554	29.1794
1	11.857	9.97854
0	11.8582	29.1759
2	11.8587	27.6488
0	11.8592	29.1772
2	11.8598	27.6508
0	11.8604	29.1779
2	11.8608	27.6534
0	11.8614	29.1792
2	11.8619	27.6555
0	11.8625	29.18
2	11.8629	27.6582
0	11.8635	29.1813
2	11.864	27.6601
0	11.8649	29.1817
2	11.865	27.6628
0	11.8658	29.183
2	11.8663	27.664
0	11.867	29.1839
2	11.8673	27.6667
1	11.8679	9.9724
2	11.8684	27.6685
0	11.8689	29.1826
2	11.8694	27.6711
1	11.87	9.97442
0	11.8712	29.1805
0	11.8722	29.1818
2	11.8732	27.6608
0	11.8733	29.1827
2	11.8742	27.6634
0	11.8743	29.184
2	11.8753	27.6652
0	11.8755	29.1848
2	11.8763	27.6679
0	11.8764	29.1861
2	11.8775	27.6697
0	11.8777	29.1867
2	11.8785	27.6723
1	11.8787	9.97046
1	11.8797	9.97349
2	11.8798	27.6735
0	11.881	29.1818
0	11.8823	29.1822
0	11.8833	29.1835
2	11.8837	27.6621
0	11.8844	29.1844
2	11.885	27.6633
0	11.8854	29.1857
2	11.886	27.6659
0	11.8866	29.1864
2	11.8871	27.668
0	11.8876	29.1877
2	11.8881	27.6707
1	11.8888	9.96907
2	11.8893	27.6725
0	11.8898	29.1858
2	11.8903	27.6751
1	11.8908	9.9712
2	11.8914	27.6769
0	11.8919	29.184
2	11.8924	27.6796
0	11.8931	29.1848
2	11.8935	27.6817
0	11.8941	29.1861
2	11.8945	27.6843
0	11.8952	29.1869
2	11.8958	27.6856
0	11.8962	29.1882
2	11.8968	27.6882
0	11.8973	29.1892
2	11.8979	27.69
0	11.8983	29.1904
2	11.8989	27.6926
0	11.8996	29.1908
2	11.9002	27.694
1	11.9006	9.9661
2	11.9012	27.6966
0	11.9016	29.1895
2	11.9023	27.6985
1	11.9028	9.96809
2	11.9033	27.7011
0	11.9039	29.1873
2	11.9044	27.7031
0	11.9049	29.1886
0	11.906	29.1896
0	11.907	29.1908
2	11.9077	27.695
0	11.9082	29.1914
2	11.9089	27.6967
0	11.9092	29.1927
2	11.9099	27.6994
0	11.9103	29.1937
2	11.9112	27.7003
0	11.9113	29.1949
2	11.9122	27.7029
0	11.9125	29.1958
2	11.9134	27.7046
0	11.9135	29.1971
2	11.9144	27.7072
1	11.9146	9.96123
0	11.9156	29.1954
2	11.9159	27.7074
1	11.9166	9.96335
2	11.9169	27.71
0	11.9178	29.1933
2	11.918	27.712
0	11.919	29.1941
0	11.92	29.1953
0	11.9212	29.1961
2	11.9213	27.7041
0	11.9222	29.1974
2	11.9224	27.706
0	11.9233	29.1983
2	11.9234	27.7086
1	11.9243	9.96025
1	11.9252	9.96327
0	11.9265	29.1938
2	11.9272	27.6981
0	11.9278	29.1941
2	11.9282	27.7007
0	11.9288	29.1954
2	11.9293	27.7025
0	11.9299	29.1962
2	11.9303	27.7051
0	11.9309	29.1975
2	11.9315	27.7069
0	11.9321	29.1983
2	11.9325	27.7095
0	11.9331	29.1996
2	11.9336	27.7113
0	11.9342	29.2006
2	11.9346	27.7139
0	11.9352	29.2019
0	11.9363	29.2028
0	11.9373	29.204
2	11.9384	27.7034
0	11.9385	29.2048
2	11.9394	27.706
0	11.9395	29.2061
2	11.9406	27.7077
0	11.9406	29.207
2	11.9416	27.7104
0	11.9416	29.2083
0	11.9427	29.2091
2	11.9429	27.7113
0	11.9437	29.2104
2	11.9439	27.7139
0	11.9449	29.2112
2	11.9451	27.7154
0	11.9459	29.2125
2	11.9461	27.718
1	11.9471	9.94727
2	11.9473	27.7198
0	11.9481	29.2104
2	11.9483	27.7224
1	11.9491	9.94939
2	11.9495	27.7238
0	11.9504	29.2082
0	11.9517	29.2088
0	11.9527	29.21
2	11.9529	27.7153
0	11.9538	29.2108
2	11.9541	27.7169
0	11.9548	29.2121
2	11.9551	27.7195
0	11.956	29.2128
2	11.9563	27.7213
0	11.957	29.2141
2	11.9572	27.7239
0	11.9581	29.215
2	11.9584	27.7256
0	11.9591	29.2163
2	11.9594	27.7282
0	11.9603	29.217
2	11.9606	27.73
1	11.9613	9.94223
2	11.9616	27.7326
0	11.9623	29.2157
2	11.9627	27.7344
1	11.9634	9.94422
0	11.9647	29.2131
0	11.9657	29.2144
2	11.9665	27.7239
0	11.9669	29.2153
2	11.9678	27.7252
0	11.9678	29.2165
2	11.9688	27.7278
1	11.9691	9.943
2	11.9699	27.7298
1	11.9701	9.94601
2	11.9709	27.7324
0	11.9715	29.2107
2	11.972	27.7344
0	11.9725	29.212
2	11.973	27.7369
0	11.9736	29.2128
0	11.9746	29.2141
0	11.9758	29.2149
2	11.9763	27.7289
0	11.9768	29.2162
2	11.9773	27.7315
0	11.978	29.2169
2	11.9784	27.7334
0	11.979	29.2182
2	11.9794	27.736
1	11.9801	9.94083
2	11.9805	27.7378
0	11.9811	29.2164
2	11.9815	27.7403
1	11.9821	9.94295
0	11.9832	29.2147
2	11.9835	27.7381
0	11.9844	29.2154
0	11.9854	29.2167
0	11.9865	29.2176
2	11.9868	27.7301
0	11.9875	29.2189
2	11.9881	27.7312
0	11.9887	29.2197
2	11.9891	27.7338
0	11.9897	29.2209
2	11.9903	27.7355
0	11.9908	29.2218
2	11.9913	27.7381
0	11.9918	29.223
2	11.9924	27.74
0	11.9929	29.224
2	11.9934	27.7426
0	11.9939	29.2253
2	11.9945	27.7445
1	11.9951	9.93504
2	11.9955	27.7471
0	11.9961	29.2233
2	11.9967	27.7486
1	11.9971	9.93716
2	11.9977	27.7512
0	11.9983	29.2213
0	11.9995	29.2221
0	12.0005	29.2234
2	12.0015	27.741
0	12.0017	29.2239
2	12.0025	27.7436
0	12.0027	29.2252
2	12.0036	27.7455
0	12.0038	29.2262
2	12.0046	27.7481
0	12.0048	29.2275
2	12.0057	27.7499
0	12.006	29.2281
2	12.0067	27.7525
0	12.007	29.2294
2	12.0081	27.7535
0	12.0082	29.2301
2	12.009	27.756
1	12.0092	9.93013
2	12.0102	27.7579
0	12.0102	29.2288
2	12.0112	27.7605
1	12.0113	9.93212
2	12.0123	27.7624
0	12.0125	29.2266
0	12.0135	29.2278
0	12.0146	29.2287
0	12.0156	29.23
2	12.0157	27.754
0	12.0168	29.2307
2	12.0168	27.7558
1	12.0178	9.93018
2	12.0178	27.7584
0	12.0188	29.2293
2	12.0191	27.7598
1	12.0199	9.93217
2	12.02	27.7623
0	12.0212	29.2268
0	12.0222	29.2281
0	12.0235	29.2286
2	12.0237	27.7528
0	12.0244	29.2299
2	12.0246	27.7553
0	12.0256	29.2306
2	12.0258	27.7573
0	12.0266	29.2319
2	12.0267	27.7599
2	12.0279	27.7619
0	12.0279	29.2323
2	12.0288	27.7644
1	12.0289	9.92792
0	12.0299	29.2309
2	12.03	27.7662
2	12.031	27.7688
1	12.0313	9.92967
2	12.0323	27.77
0	12.0329	29.227
2	12.0333	27.7725
0	12.0339	29.2283
2	12.0344	27.7745
0	12.035	29.2291
2	12.0354	27.7771
0	12.036	29.2304
2	12.0366	27.7783
0	12.0373	29.2308
2	12.0376	27.7809
0	12.0383	29.2321
2	12.0388	27.7825
0	12.0394	29.2329
2	12.0398	27.785
0	12.0404	29.2342
2	12.0411	27.786
0	12.0415	29.2351
0	12.0425	29.2364
0	12.0437	29.2373
2	12.0444	27.7783
1	12.0446	9.92157
2	12.0455	27.7802
0	12.0456	29.2359
2	12.0465	27.7828
1	12.0468	9.92347
2	12.0476	27.7846
0	12.048	29.2335
2	12.0486	27.7872
0	12.049	29.2348
2	12.0499	27.7882
0	12.0502	29.2355
2	12.0509	27.7907
0	12.0512	29.2368
2	12.052	27.7927
0	12.0524	29.2373
2	12.053	27.7952
0	12.0534	29.2386
2	12.0542	27.7971
0	12.0545	29.2395
2	12.0551	27.7997
0	12.0555	29.2408
0	12.0566	29.2418
0	12.0576	29.243
0	12.0588	29.2439
2	12.059	27.7892
1	12.0597	9.91578
2	12.06	27.7917
1	12.0607	9.91877
2	12.0612	27.7933
0	12.0618	29.2396
2	12.0621	27.7958
0	12.0631	29.2401
0	12.0641	29.2413
0	12.0653	29.2422
2	12.0654	27.7881
0	12.0663	29.2434
2	12.0664	27.7906
0	12.0674	29.2443
2	12.0676	27.7922
1	12.0684	9.91577
2	12.0686	27.7947
1	12.0694	9.91876
2	12.0697	27.7967
0	12.0705	29.2399
2	12.0707	27.7993
0	12.0717	29.2407
2	12.072	27.8003
0	12.0727	29.242
2	12.0729	27.8029
0	12.074	29.2424
2	12.0741	27.8045
0	12.075	29.2437
0	12.0763	29.2441
0	12.0773	29.2453
2	12.0782	27.7929
0	12.0784	29.2461
2	12.0794	27.7946
0	12.0794	29.2474
2	12.0804	27.7971
0	12.0806	29.2482
2	12.0815	27.7991
0	12.0816	29.2495
2	12.0825	27.8016
0	12.0827	29.2504
2	12.0836	27.8034
0	12.0837	29.2516
2	12.0846	27.806
0	12.0848	29.2524
0	12.0858	29.2537
2	12.0859	27.8071
2	12.0869	27.8096
1	12.087	9.90688
0	12.088	29.2519
2	12.0881	27.8113
1	12.089	9.90898
2	12.0891	27.8138
0	12.0901	29.2502
0	12.0913	29.2507
0	12.0923	29.252
2	12.0931	27.8025
0	12.0936	29.2525
2	12.0941	27.805
0	12.0946	29.2538
2	12.0953	27.8063
0	12.096	29.254
2	12.0963	27.8088
0	12.097	29.2553
2	12.0974	27.8107
0	12.0982	29.2559
2	12.0984	27.8132
0	12.0992	29.2572
2	12.0995	27.8152
0	12.1004	29.2578
2	12.1005	27.8177
1	12.1014	9.90176
2	12.1018	27.8191
0	12.1024	29.2564
2	12.1028	27.8216
1	12.1035	9.9037
2	12.1039	27.8236
0	12.1048	29.2538
0	12.1058	29.2551
0	12.1071	29.2557
2	12.1075	27.814
0	12.1081	29.2569
2	12.1087	27.8157
1	12.1092	9.90249
2	12.1097	27.8183
0	12.1102	29.2551
2	12.1108	27.8202
1	12.1112	9.90459
2	12.1118	27.8227
0	12.1123	29.2534
0	12.1135	29.2542
0	12.1145	29.2554
2	12.1153	27.8135
0	12.1156	29.2563
2	12.1163	27.816
0	12.1166	29.2575
2	12.1175	27.8179
0	12.1178	29.2583
2	12.1184	27.8204
0	12.1188	29.2596
2	12.1196	27.8223
0	12.12	29.2602
2	12.1205	27.8249
1	12.121	9.89973
2	12.1218	27.8261
0	12.122	29.2589
2	12.1228	27.8286
1	12.1231	9.90172
2	12.1239	27.8305
0	12.1242	29.2569
1	12.1252	9.90369
0	12.1262	29.2555
2	12.1273	27.8224
0	12.1273	29.2564
0	12.1283	29.2576
2	12.1284	27.8241
2	12.1294	27.8266
0	12.1295	29.2584
0	12.1305	29.2597
2	12.1306	27.8284
2	12.1315	27.8309
0	12.1316	29.2606
0	12.1326	29.2618
2	12.1327	27.8327
2	12.1337	27.8352
0	12.1338	29.2623
0	12.1348	29.2636
2	12.1349	27.8367
2	12.1359	27.8392
0	12.136	29.2644
0	12.137	29.2656
2	12.1371	27.8409
2	12.138	27.8434
1	12.1381	9.89604
2	12.1392	27.8451
0	12.1392	29.2636
1	12.1402	9.89802
0	12.1412	29.2622
2	12.1423	27.838
0	12.1424	29.263
0	12.1434	29.2643
2	12.1434	27.8398
2	12.1444	27.8423
0	12.1445	29.2651
0	12.1455	29.2664
2	12.1457	27.8434
2	12.1467	27.8459
0	12.1467	29.2669
0	12.1477	29.2682
2	12.1479	27.8476
2	12.1489	27.8501
0	12.1489	29.269
0	12.1499	29.2703
2	12.1501	27.8514
2	12.1511	27.8539
0	12.1511	29.2708
0	12.1521	29.272
2	12.1522	27.8558
2	12.1532	27.8583
1	12.1533	9.89024
1	12.1545	9.89305
0	12.1555	29.2671
0	12.1565	29.2683
2	12.157	27.8481
0	12.1576	29.2692
2	12.158	27.8506
0	12.1586	29.2704
2	12.1593	27.8518
1	12.1597	9.89225
2	12.1603	27.8543
0	12.1608	29.2684
2	12.1614	27.8559
1	12.1618	9.89424
2	12.1624	27.8584
0	12.1628	29.2671
0	12.164	29.2679
0	12.1649	29.2692
2	12.1659	27.8498
0	12.1661	29.27
2	12.1669	27.8523
0	12.1671	29.2713
2	12.168	27.8542
0	12.1682	29.272
2	12.169	27.8567
0	12.1692	29.2733
2	12.1701	27.8583
0	12.1704	29.274
2	12.1711	27.8608
0	12.1714	29.2753
2	12.1726	27.8613
1	12.1726	9.88856
2	12.1735	27.8638
1	12.1737	9.89137
0	12.1747	29.2704
2	12.1748	27.8652
0	12.1757	29.2716
2	12.1758	27.8677
0	12.1769	29.2725
2	12.1769	27.8696
0	12.1779	29.2737
2	12.1779	27.8721
2	12.179	27.874
0	12.179	29.2745
2	12.18	27.8765
0	12.18	29.2757
2	12.1811	27.8784
0	12.1812	29.2764
0	12.1822	29.2777
0	12.1833	29.2786
2	12.1842	27.8713
0	12.1843	29.2799
2	12.1854	27.873
0	12.1854	29.2807
2	12.1863	27.8755
0	12.1864	29.2819
2	12.1876	27.8769
1	12.1876	9.88297
2	12.1885	27.8794
1	12.1888	9.88569
2	12.1897	27.8813
0	12.1898	29.2769
2	12.1907	27.8838
0	12.1908	29.2782
2	12.1919	27.885
0	12.1921	29.2786
2	12.1929	27.8874
0	12.1931	29.2799
2	12.1941	27.889
0	12.1943	29.2806
2	12.1951	27.8915
0	12.1953	29.2818
0	12.1964	29.2828
0	12.1974	29.284
2	12.1984	27.8835
0	12.1985	29.2847
2	12.1994	27.886
0	12.1995	29.286
2	12.2006	27.8874
0	12.2007	29.2867
2	12.2016	27.8898
0	12.2017	29.2879
2	12.2028	27.8913
1	12.2028	9.87716
1	12.204	9.87997
0	12.205	29.2832
0	12.206	29.2845
2	12.2062	27.8831
0	12.2071	29.2853
2	12.2076	27.8838
0	12.2081	29.2865
2	12.2086	27.8863
1	12.2092	9.87917
2	12.2098	27.8876
0	12.2104	29.2845
2	12.2108	27.8901
1	12.2113	9.88114
2	12.2119	27.8919
0	12.2123	29.2831
2	12.2129	27.8944
0	12.2134	29.2841
2	12.214	27.8962
0	12.2144	29.2853
2	12.215	27.8987
0	12.2155	29.2862
0	12.2165	29.2875
0	12.2177	29.2882
2	12.2186	27.8897
0	12.2187	29.2894
2	12.2195	27.8921
0	12.2198	29.2903
2	12.2207	27.894
0	12.2208	29.2915
2	12.2217	27.8964
0	12.2221	29.2921
2	12.2228	27.8984
0	12.2231	29.2933
2	12.2238	27.9008
0	12.2242	29.2942
2	12.2249	27.9026
0	12.2252	29.2954
2	12.2259	27.9051
0	12.2264	29.2961
2	12.227	27.907
1	12.2274	9.87085
2	12.228	27.9095
0	12.2288	29.2938
2	12.2293	27.9105
1	12.2299	9.87244
2	12.2303	27.9129
0	12.2309	29.292
0	12.2319	29.2932
0	12.233	29.2941
0	12.234	29.2953
2	12.2342	27.9022
0	12.2351	29.2962
2	12.2352	27.9046
0	12.2361	29.2975
2	12.2364	27.9061
0	12.2372	29.2984
2	12.2374	27.9086
0	12.2382	29.2996
2	12.2385	27.9105
0	12.2394	29.3005
2	12.2395	27.9129
0	12.2403	29.3017
2	12.2406	27.9147
0	12.2415	29.3026
2	12.2416	27.9172
1	12.2425	9.86522
2	12.2427	27.9191
1	12.2436	9.86807
2	12.2437	27.9215
0	12.2446	29.2983
2	12.2449	27.9233
0	12.2458	29.299
2	12.2458	27.9257
0	12.2468	29.3002
0	12.2479	29.301
0	12.2489	29.3022
0	12.25	29.3032
